"SEA","TROPICAL_EVERGREEN","SUBTROPICAL_EVERGREEN","TEMPERATE_BROADLEAVED","TROPICAL_MONTANE","TROPICAL_SEMIEVERGREEN","TEMPERATE_CONIFER","SUBTROPICAL_CONIFER","TROPICAL_MOIST_DECIDUOUS","TROPICAL_DRY_DECIDUOUS","JUNIPERS","MANGROVES","DEGRADED_FOREST","DRY_WOODLAND","THORN_FOREST_SCRUB_NORTHERN","THORN_FOREST_SCRUB_SOUTHERN","SHRUBS","ABANDONED_JHUM","SPARSE_WOODS","BUSH","COASTAL_VEGETATION","SAVANNAH","PLAIN_GRASSLANDS","SLOPE_GRASSLANDS","DESERT_GRASSLANDS","ALPINE_MEADOW","ALPINE_GRASSLANDS","SPARSE_VEGETATION_COLD","SPARSE_VEGETATION_HOT","GOBI","DESERT_COLD","THORN_SCRUB_DESERT_HOT","IRRIGATED_INTENSIVE_AGRICULTURE","IRRIGATED_AGRICULTURE","SLOPE_AGRICULTURE","RAINFED_AGRICULTURE","CURRENT_JHUM","SWAMP","CORAL_REEF","WATER_BODIES","SNOW","BARREN","BARE_ROCK","SALT_PANS","MUD_FLATS","SETTLEMENT","NO_DATA","CROP_LAND"
0,0,0,0,0,0,0,0,0.161730219291475,9.28316755985856,0,0,0.0147027472083159,0.506803696270648,8.08606988215748,0,0,0,0,0,0,0,6.38863771695741,0,0,0,0,0,0,0,0,0.0230833131170559,4.34333855280859,67.6566026362026,0,1.90797550522315,0,0,0,0,0,1.46615795161326,0,0,0,0.161730219291475,0,0.631835488091967
0,0,0,0,0,0,0,0,0,4.38995272432071,0,0,0.0661381977938016,1.38651449309966,10.854543718065,0,0,0,0,0,0,0,18.2402941597822,0,0,0,0,0,0,0,0,0,0.143259634210401,50.6527863998854,0,4.47829616541712,0,0,0,0,0,9.78821450742563,0,0,0,0,0,0.79499252982385
0,0,0,0,0,0,0,0,0.366576380261898,15.718387878541,0,0,0,0,12.2477241716392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0339694112376,62.4177748813718,0,0.909516730138688,0,0,0,0,0,4.06166629330184,0,0,0,0.244384253507932,0,0.437815539176771
0,0,0,0,0,0,0,0,0,5.50443366237243,0,0,0,0,14.4403546929898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84356700685963,73.2641793541911,0,1.56098377112264,0,0,0,0,0,0.386481512464447,0,0,0,0,0,0.36313227035625
0,13.7500172582805,0,0,0,12.2354305595825,0,0,19.2505764265695,2.82069336867829,0,0,0,0,0,0,0,0,0,0,24.1657347195184,0,0,0,0,0,0,0,0,0,0,0,0,27.7775476673708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409645704487215
0,42.6278483557994,0,0,0,29.0203738680187,0,0,21.9300954419126,0.370564536399348,0,0,0,0,0,0.0718148326355325,0,0,0,0,4.46616444160377,0,0,0,0,0,0,0,0,0,0,0,0.619762005644646,0.893376517986025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395462650700478
0,41.8913108193034,0,0,0,34.4722654053518,0,0,15.4103132338835,1.64059140674098,0,0,0,0,0,0,0,0,0,0,2.98018721264843,0,0,0,0,0,0,0,0,0,0,0,0,3.60533192207191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36862138292693
0,8.64663023679417,0,0,0,58.1311475409836,0,0,6.80145719489982,0,0,0,0,0,0,0,0,0,0,0,25.1420765027322,0,0,0,0,0,0,0,0,0,0,0,0,1.27868852459016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486604686810187
0,16.0259466035744,0,0,0,47.0644833929454,0,0,16.2795050492348,0.333691103227825,0,0,0,0,0,0.0169623873682856,0,0,0,0,12.9747640619654,0,0,0,0,0,0,0,0,0,0,0,0,7.30464740168396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29883226945536
0,23.1052815822868,0,0,0,50.0317245000656,0,0,24.5591388439155,0,0,0,0,0,0,0,0,0,0,0,2.17258128035706,0,0,0,0,0,0,0,0,0,0,0,0,0.131273793375049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35747755581465
0,10.4962368994865,0,0,0,24.0680171625519,0,0,33.1908982204403,0.142435112893015,0,0,0,0,0,0,0,0,0,0,4.91137370753323,0,0,0,0,0,0,0,0,0,0,0,0,7.49630723781388,0,0,0,0,0,19.6947316592811,0,0,0,0,0,0,0,0.345181818919483
0,31.25284738041,0,0,0,53.1612250063275,0,0,9.74689951910909,0.0151860288534548,0,0,0,0,0,0,0,0,0,0,5.82384206529992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509843615314509
0,8.7526415381003,0,0,0,75.8318255272717,0,0,11.4805044129225,0,0,0,0,0,0,0,0,0,0,0,3.60768497672684,0,0,0,0,0,0,0,0,0,0,0,0,0.32734354497866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411276443073383
0,22.2782420802961,0,0,0,13.9940641027233,0,0,24.7507047325742,1.02450109901027,0,0,0,0,0,0,0,0,0,0,33.083313671191,0,0,0,0,0,0,0,0,0,0,0,0,4.86917431420517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549427184841908
0,8.47730077287783,0,0,0,63.7396895499123,0,0,3.55426381762681,0.344222900565045,0,0,0,0,0,0,0,0,0,0,21.963694226148,0,0,0,0,0,0,0,0,0,0,0,0.162369292719361,1.75845944015068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686756682965994
0,7.98902937275472,0,0,0,11.4430107240214,0,0,28.9566906829649,16.095863020455,0,0,0,0,0,0.966594906589708,0,0,0,0,11.8279157807741,0,0,0,0,0,0,0,0,0,0,0,2.44156441411119,17.6569779454401,0,0.298426388157588,0,0,0,1.7887254477229,0,0.285262968467778,0,0,0,0.249938348540693,0,0.605602789439497
0,30.457228136145,0,0,0,43.0234497932757,0,0,18.3626173954994,0.132556031975761,0,0,0,0,0,0,0,0,0,0,7.65713976545698,0,0,0,0,0,0,0,0,0,0,0,0,0.367008877647175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415260987505434
0,30.1164389100024,0,0,0,49.680601601035,0,0,19.394355947279,0,0,0,0,0,0,0,0,0,0,0,0.808603541683513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471213784411076
0,20.2470230895358,0,0,0,53.0064779722065,0,0,17.1746902131549,2.7914415504126,0,0,0,0,0,0,0,0,0,0,5.12458672687686,0,0,0,0,0,0,0,0,0,0,0,0.134397763621213,1.52138268419213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384108769510225
0,30.9925805444077,0,0,0,57.4421441578417,0,0,7.9404086299053,0.603456912351419,0,0,0,0,0,0,0,0,0,0,2.26355273470879,0,0,0,0,0,0,0,0,0,0,0,0,0.757857020785083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307081275500756
0,4.95886757901846,0,0,0,12.1016003871287,0,0,22.1101993782268,22.8016000389914,0,0,0,0,0,1.56696594869153,0,0,0,0,1.6620074292498,0,0,0,0,0,0,0,0,0,0,0,5.03093199834287,27.5898803452129,0,0.623513888937241,0,0,0,0.436216026152073,0,0.596011042914884,0,0,0,0.522205937133368,0,0.699653994152705
0,38.4636917230271,0,0,0,46.3762890144066,0,0,11.9582106688997,0.0623898392334827,0,0,0,0,0,0,0,0,0,0,2.35515712513314,0,0,0,0,0,0,0,0,0,0,0,0.166056606324859,0.618205022975117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436749636920518
0,20.9762521699719,0,0,0,61.3552596697367,0,0,7.83413290917332,0.342064530473674,0,0,0,0,0,0,0,0,0,0,8.12403259874976,0,0,0,0,0,0,0,0,0,0,0,0.0855161326184185,1.28274198927628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321000001155754
0,35.7452315309739,0,0,0,46.3146345580375,0,0,17.43749882781,0.166919859712298,0,0,0,0,0,0,0,0,0,0,0.335715223466307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366080000059945
0,7.02188221407066,0,0,0,18.8236348830433,0,0,16.0549259262026,20.4119444465197,0,0,0,0,0,0.57749919688016,0,0,0,0,1.99696682181199,0,0,0,0,0,0,0,0,0,0,0,4.95693036390667,30.1562161475649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718711295017302
0,23.0687018304432,0,0,0,33.2610789980732,0,0,27.3791245183044,0.0602119460500963,0,0,0,0,0,0,0,0,0,0,15.7333815028902,0,0,0,0,0,0,0,0,0,0,0,0,0.497501204238921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619966598589903
0,17.6109952051535,0,0,0,22.8139526371656,0,0,47.293290875151,1.94905018117931,0,0,0,0,0,0,0,0,0,0,2.37912228688555,0,0,0,0,0,0,0,0,0,0,0,0.0118956114344277,7.94169320303064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586997601147696
0,14.7949898297827,0,0,0,67.7479213503194,0,0,11.1372800913535,0.118949910192818,0,0,0,0,0,0,0,0,0,0,5.24925953680905,0,0,0,0,0,0,0,0,0,0,0,0,0.951599281542542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334083163487348
0,49.3120079904325,0,0,0,37.6680553547726,0,0,10.4033328514542,0.00919951111169521,0,0,0,0,0,0,0,0,0,0,0.898923657199932,0,0,0,0,0,0,0,0,0,0,0,0,1.70848063502911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271836943423191
0,21.993527140586,0,0,0,24.6422893481717,0,0,15.287871905519,0,0,0,0,0,0,0,0,0,0,0,20.1254826254826,0,0,0,0,0,0,0,0,0,0,0,0,17.9508289802407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460196655927683
0,0.630724858166144,0,0,0,6.80802510221546,0,0,8.8586732591677,3.61953662324491,0,0,0,0,0,0.63389432981522,0,0,0,0,0.110931507717663,0,0,0,0,0,0,0,0,0,0,0,21.3400526132294,57.9981617064435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721202072346499
0,0.203956761166633,0,0,0,3.50805629206608,0,0,8.06852947175199,15.4048541709158,0,0,0,0,0,10.5272282276157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26575565980012,48.7915561900877,0,4.00775035692433,0,0,0,0.176422598409137,0,0,0,0,0,0.0458902712624924,0,0.407993758567522
0,1.56088484597891,0,0,0,12.4819102749638,0,0,11.9202673833643,6.26249052442974,0,0,0,0,0,0.172283095582661,0,0,0,0,6.09537592171456,0,0,0,0,0,0,0,0,0,0,0,16.2669698849149,44.9331541589139,0,0,0,0,0,0.306663910137137,0,0,0,0,0,0,0,0.816790410323057
0.0131742837980263,0,0,0,0,0,0,0,0.447925649132893,17.501037973875,0,0,0,0,0,10.0743348982786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29147903292773,58.9030213024177,0,8.35848423876593,0,0,0,2.27555811056817,0,0,0,0,0,1.13498451023602,0,0.555106275089942
0,0.0464535070075115,0,0,0,0,0,0,1.03312599584706,20.1673255322411,0,0,0,0,0,20.1863714701141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318206523001454,48.6015171715389,0,7.19332556011316,0,0,0,2.40722073312925,0,0.0464535070075115,0,0,0,0,0,0.40075121165636
0,0,0,0,0,0.208457785742732,0,0,17.6952658303465,63.3910792512943,0,0,0,0,0.124452409398646,1.89416567104739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82123655913978,9.79564914376742,0,0.0696933492632417,0,0,0,0,0,0,0,0,0,0,0,0.17042122217945
0,6.82721712538226,0,0,0,48.2983835736129,0,0,35.8289646133683,2.59174311926606,0,0,0,0,0,0.0928352992573176,0,0,0,0,3.62494539100044,0,0,0,0,0,0,0,0,0,0,0,0,2.73591087811271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24501513568517
0,0,0,0,0,3.00502845442775,0,0,6.8862726205173,19.7946463521123,0,0,0,0,0,18.5691487760079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2820752160429,39.4628285808919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528272614254083
0,0,0,0,0,0,0,0,0.151666818333485,19.4598639043083,0,0,0,0,0,6.15211170766726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484322706544929,62.8729739840851,0,8.03884692773581,0,0,0,2.84021395132506,0,0,0,0,0,0,0,0.585306712908757
0,0,0,0,0,0.106462488103623,0,0,17.4829686903501,69.79799011727,0,0,0.0129045440125604,0,1.51305778547271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2339701367344,4.85264623805658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145895153216372
0,0,0,0,0,2.81838939440412,0,0,6.10026241352282,11.5530109395767,0,0,0,0,0,9.65477285894421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.211225846028,55.6623385475241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606215765899313
0,0,0,0,0,0,0,0,0,13.310126815828,0,0,0,0,0,5.53635346068217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355477927157776,68.8028143027589,0,11.9952274935731,0,0,0,0,0,0,0,0,0,0,0,0.700047473755726
0,4.68431771894094,0,0,0,10.9664685997438,0,0,19.0081256430176,3.80876393642262,0,0,0,0,0,0.419929871711424,0,0,0,0,1.49075104457556,0,0,0,0,0,0,0,0,0,0,0,17.8281227035085,41.7935204820795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676278088029138
0,0,0,0,0,0,0,0,0.416273519453849,26.3723150357995,0,0,0,0,0,5.52672475994894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510628850530055,59.7463506688128,0,7.42770716545485,0,0,0,0,0,0,0,0,0,0,0,0.570271848474891
0,0,0,0,0,2.19186219186219,0,0,7.92990792990793,13.023463023463,0,0,0,0,0,14.4223344223344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8895158895159,46.5429165429165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451546160577573
0,0,0,0,0,0,0,0,1.6430509496533,7.77057582152547,0,0,0,0,0,22.7087729876394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3470003014772,44.7769068435333,0,0.753693096171239,0,0,0,0,0,0,0,0,0,0,0,0.54014968195636
0,0.00316676166951675,0,0,0,6.50136170751789,0,0,24.9920830958262,17.0625118753563,0,0,0,0,0,16.8503388434986,0,0,0,0,0.0665019950598518,0,0,0,0,0,0,0,0,0,0,0,2.93242130597251,31.5916144150991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395606918751575
0,0,0,0,0,0,0,0,0.2577485662736,17.9508988981249,0,0,0,0,0,9.50104173378869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624610692269691,60.8024572029985,0,8.41463152694547,0,0,0,2.4486113795992,0,0,0,0,0,0,0,0.564100116368399
0,0,0,0,0,0,0,0,0.356262778767397,17.9307961609189,0,0,0,0,0,9.96836419435657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14078139205773,59.9336018331489,0,8.32527696757021,0,0,0,2.34491667318032,0,0,0,0,0,0,0,0.557497491104005
