"T_AVG_BASIN","T_MAX_BASIN","T_MAXSTD_BASIN","T_MIN_BASIN","T_MINSTD_BASIN","JAN_TMP7100_DEGC","FEB_TMP7100_DEGC","MAR_TMP7100_DEGC","APR_TMP7100_DEGC","MAY_TMP7100_DEGC","JUN_TMP7100_DEGC","JUL_TMP7100_DEGC","AUG_TMP7100_DEGC","SEP_TMP7100_DEGC","OCT_TMP7100_DEGC","NOV_TMP7100_DEGC","DEC_TMP7100_DEGC","PET_HAMON","PET_HARTG"
25.3271092086393,28.0182251616696,4.58175274112749,22.3614926933736,4.84287990586444,17.4297580929624,20.5286952024255,25.4334194198587,29.9702254136222,31.6425064735572,30.3141367430923,28.0281286746479,27.6664069766497,27.4251720332578,25.6448616292395,21.6627371294197,18.0143348856867,4.65302661443151,4.5948702991997
25.1485325446874,28.0197806396564,5.59742910500113,22.0144939578026,6.04837175806992,15.5366132113937,18.5632788060064,23.9648817567781,29.5038189594356,33.1074435199408,32.6552248513946,29.093143693147,27.7637425929087,27.7476454013979,25.7501839256478,21.0064696812333,16.8394832625337,4.70945311021828,4.86492631091722
25.2933536844402,28.3026122158265,5.13253287927218,21.9415965629231,5.44888717305158,17.0333734760595,19.9595401195915,25.0604967843217,30.2871502495992,33.7222829186029,31.9502877243694,27.6523804218603,26.3380878268831,26.7468839716595,25.4103143414993,21.2951848031032,17.8855283703934,4.6989167559055,4.87713444673546
25.8806631610969,28.5816137566138,4.36519455294441,22.8757804232804,4.69027849602401,18.0986277521761,21.2714550561798,26.1902662570405,30.4186243386243,31.6164567332309,30.4279153439153,28.5485304659498,28.1966461853559,28.0122328042328,26.3762724014337,22.5105873015873,18.745171530978,4.77825076964109,4.65662302341039
5.98615504785939,6.64456750683,1.21497032435745,5.24808242674683,1.32942318430338,3.72171695864538,4.44206786627758,5.6565998118019,6.87863604346393,7.36009161943551,7.35375581080331,6.97990179773726,6.93308646151873,6.82131153935287,6.31999968728412,5.19948737306973,4.10489780350261,1.39249889487045,1.20445918819196
25.2701030212124,28.0444839078949,5.00537129265667,22.2287780297304,5.12815570121082,17.1853915142495,20.2147326866262,25.0100482773755,29.9953398512384,32.8685007828907,31.3768516984894,27.8108641586602,27.2575366983321,27.1601431748223,25.3210845129699,21.1829409773571,17.6885327663869,4.67249672335502,4.74959079260098
19.2740117272537,22.1613405494412,5.42326098029824,15.9255648481106,5.64013594774892,10.165697840909,12.2330685213277,16.7656218210322,21.7663566343395,24.9077579584773,25.936454251571,24.5234269462811,23.8919300413258,22.9833940285496,20.1179217738127,15.7051082234572,11.9675514815557,3.38521865515669,3.73415372118251
19.1932878840555,22.0511253648969,5.31089468447303,15.8864695083014,5.51959757463806,10.2343020905062,12.2836806954669,16.7832914878966,21.7027532384601,24.7249805780673,25.6802725323846,24.2834801013472,23.6804807811148,22.802170771757,20.0499260200929,15.7258830505382,12.0509405953705,3.36201733436147,3.69570794345854
25.5024453176544,28.3961158209075,4.79472858783095,22.2481051086259,5.17803295507594,17.7292657954352,20.4701128702758,25.4769561591336,30.4595204425204,33.5045456872876,31.5374324394741,27.5319929323962,26.1913216070071,26.7006010702261,25.744771253239,21.8687672358506,18.6443013274062,4.72146450846641,4.95622431561332
25.5157651809666,28.5263586434524,5.03262698113956,22.1618001917959,5.43171232214069,17.2566901143602,20.1119181959909,25.2811176395869,30.4010923183418,33.7565743547379,32.0430867375168,27.9456271961025,26.5542167411073,26.98714081104,25.7739998393668,21.6576207140821,18.2325731379357,4.75165526922628,4.90803949882768
25.9096781838598,28.4380286614415,4.2878981166996,23.0534908560012,4.7706110602692,17.6868665719087,20.8130149657327,25.8061437133636,29.8685608685152,30.7213471560935,30.2957362620475,29.0166159732978,28.9150162002069,28.6413370436234,27.0327263726621,22.9870263013458,18.9433064144321,4.78587193283138,4.54377129015159
25.4884560833968,28.3450895376417,4.74046342586197,22.2509227595966,5.07213619928978,17.9642749501004,20.6494854617374,25.5598154197827,30.5285965979727,33.5091650478301,31.3625494541397,27.3229204242768,26.0308730384567,26.5589081711451,25.6100639445576,21.8312390244523,18.7735654007919,4.7072099816869,4.99971887506666
25.4219141991757,28.485191372757,5.45897413596518,22.0598824992739,5.8265260987326,16.3435027196394,19.434367729479,24.7665393061528,30.2364050586557,33.9129407789497,32.7755361846674,28.5350478732309,27.1886715988009,27.3793218547562,25.6867465877721,21.2207722847293,17.3728727971287,4.77241623233153,4.89158576818669
22.3430010720779,25.2799858896877,5.80514507139485,19.100919022727,5.96907110490744,12.4745182858443,15.0950882034765,20.0585442415361,25.6032807358781,28.8990633385657,29.5939958030866,27.5425366966155,26.7681927652122,26.01289234483,23.1764141347935,18.4164744190893,14.1637744826172,4.03786616371114,4.31959589112447
21.5359911702881,24.3909581146175,5.55198929550792,18.3268525315264,5.68906354711878,12.0877570805902,14.5654070776154,19.3243534321374,24.6129819938516,27.6307274373333,28.2527876626862,26.5222860205609,25.93786515391,25.131176032234,22.3741905463504,17.8480694453158,13.8397632978418,3.84767532838849,4.07816846823002
25.8806631610969,28.5816137566138,4.36519455294441,22.8757804232804,4.69027849602401,18.0986277521761,21.2714550561798,26.1902662570405,30.4186243386243,31.6164567332309,30.4279153439153,28.5485304659498,28.1966461853559,28.0122328042328,26.3762724014337,22.5105873015873,18.745171530978,4.77924353149208,4.64975808933676
24.5855377468596,27.3956224244578,5.62369230273915,21.5298695562301,6.0344946468205,14.9208618937538,17.8721329742038,23.1807448866035,28.7272978907299,32.253639910761,32.0320228636221,28.7797316068576,27.587617986587,27.4048047368822,25.2294613045594,20.4809619088719,16.2948431854311,4.56450016917887,4.75377340432675
24.5864300894927,27.396076790832,5.62354842107231,21.5313094271922,6.03448260117957,14.9215924032149,17.873139610781,23.1817724047647,28.7284251620453,32.2540784105549,32.0323546603962,28.780467902815,27.5888879036261,27.4058752368634,25.2305944769418,20.4820423956744,16.2956101295299,4.5647121189395,4.75377167761529
19.2791581304127,22.1470629370629,5.341053066872,15.9603636178636,5.54684875398126,10.2773140718302,12.3374096409209,16.8580331138396,21.8115589718923,24.8681813765685,25.8165616235616,24.384915252012,23.77111710273,22.8981577681578,20.1327511317834,15.786041353708,12.0895795602247,3.38047172936681,3.70789915639731
24.9931334715048,27.9623704414186,5.76383940494852,21.7347339033911,6.05274807008154,14.8989093782887,18.0508524415571,23.2990511296672,29.0489755343247,31.9525373529119,32.1308170967176,29.6064248626288,28.9704419174454,28.3643590528014,25.8268649924085,20.9919773982965,16.5021927944937,4.6806131693355,4.62835482352084
25.7198109967197,28.4569251897748,4.37522711448956,22.6119140056932,4.81379837240832,18.4922317604545,21.1307773356221,25.9477700249229,30.6195249015027,33.0464103583331,31.0046293408418,27.3126423947663,26.0025795235301,26.6423429742051,26.1649645893906,22.6256811021896,19.5001551456798,4.73924685774599,4.95171551523831
19.0606154600836,21.971796998267,5.50344170904197,15.6752784280167,5.74626423099276,9.85636277340978,11.9124921528358,16.414717750627,21.416178208588,24.6206163987325,25.8241227809248,24.5494289986325,23.9160272501003,22.9206758662908,19.897557329731,15.4148536006714,11.6522361230358,3.35162407912096,3.74948399007014
25.2839950458476,28.0440079365079,4.85732493298242,22.2170899470899,5.15779797948667,16.7256784434204,19.8277471910112,24.9645314900154,29.8341058201058,31.7194572452637,30.8357724867725,28.4278136200717,28.0564004096262,27.7170529100529,25.8097132616487,21.6205079365079,17.6720122887865,4.66825554352536,4.61685174413437
25.9033745101777,28.4630236270754,4.31742555829304,23.0150212959863,4.78811228546892,17.6588671802079,20.8076989557747,25.8349672132749,29.9229761701057,30.788196886971,30.3353916530716,29.002567692635,28.882609976908,28.607891014502,26.989633859714,22.9335446440749,18.8888397975114,4.78556976162312,4.55897873856984
25.4216993061517,28.4300721645863,5.41932639118864,22.0549963518566,6.02793907726407,15.8469066885942,18.7700710265608,24.3470616426271,29.6163731994776,33.0487764641681,32.6709023415173,29.3347440037007,27.8577667058803,28.0688486012523,26.4001545986692,21.5321122766011,17.3065404723742,4.77534222631039,4.89810804921621
25.5645369102796,28.6356972941016,5.5616977547598,22.2001314032222,5.91499329944032,16.104168259566,19.2979739874995,24.6468059692155,30.2757827030062,33.7035099517109,32.9372921451539,29.1095849735669,28.1711597624563,27.950408445193,25.9566326354211,21.2490023562837,17.1445784208646,4.81546169568969,4.84505964037761
3.3860744009046,3.7606710091444,0.690051570741573,2.96654769315133,0.752957054901252,2.10217883569198,2.5112072986498,3.19926954294263,3.89205931261393,4.16580171853688,4.1625714878544,3.94896588025891,3.921899311696,3.85956373660575,3.57450425331423,2.93988872586071,2.31973666886109,1.16756861387698,0.796105740076226
15.050576746693,16.7934073397419,3.50281204540963,13.1415039529747,3.68097943147467,8.90619273640114,10.7481227982349,13.9235541960494,17.3746980590916,19.0853476541971,19.2547235187804,17.9635586446509,17.6490849442087,17.2390246171443,15.6540771623245,12.6885713281646,9.94383741100684,2.53347404625358,2.77639549660258
25.8806631610969,28.5816137566138,4.36519455294441,22.8757804232804,4.69027849602401,18.0986277521761,21.2714550561798,26.1902662570405,30.4186243386243,31.6164567332309,30.4279153439153,28.5485304659498,28.1966461853559,28.0122328042328,26.3762724014337,22.5105873015873,18.745171530978,4.77830162568691,4.65627224687028
25.5316103353656,28.4359880309512,5.26565050314686,22.3041215197419,5.76771584392189,16.4604065947408,19.3768556701031,24.7849638937717,30.0479855451917,33.4313320317596,32.5304323663028,28.8391668306831,27.3858964721018,27.6855344733541,26.2016854022398,21.6710705207627,17.735201638354,4.78847095199806,4.86888703006431
25.7312875961017,28.4637641233049,4.36583777088175,22.6167229470927,4.78662354885545,18.5925189567711,21.2085975755526,26.014399636927,30.7038819888908,33.0838838814901,30.9372286829049,27.2514909719349,25.956534239634,26.5988782354896,26.1207895587829,22.6140766825095,19.5483147691561,4.73815517858353,4.98078412835537
23.427556193442,26.0935080677501,4.88919999752463,20.4644872561386,5.2966571123534,14.412352667098,17.3257242081413,22.1011815444291,27.0797704476574,29.1048903480764,29.0817466879571,27.348070551389,27.0726932006423,26.6201833988329,24.6073378858856,20.2199924778772,15.9159452226072,4.22936559134481,4.18806201032196
18.7520884145019,21.6631283241767,5.49695629040154,15.3628122563808,5.76613394324243,9.56745807982801,11.5948467350097,16.035752216093,20.9678442140297,24.1400690262137,25.4779864172929,24.3738722243873,23.7630557218434,22.6956065512517,19.5929223042725,15.1080910518814,11.3716584225819,3.29421007775692,3.73767744293745
24.5939080411245,27.3996688148268,5.6222163410537,21.5436220676266,6.03430252029971,14.9277923825992,17.8816071678522,23.1904513577567,28.7378644424071,32.2574269489284,32.0348301101943,28.7866151015454,27.5996602340738,27.4149270883892,25.2401373082849,20.4912166795496,16.3021423451101,4.56674430205781,4.75216572287197
19.4791494115926,22.4780118990848,5.75911822726066,16.0032613862585,5.92670232492239,9.97907906621045,12.1314573065856,16.5916984691026,21.7510332296326,25.2322054328215,26.6337485372149,25.3009823630715,24.6289466775373,23.5148399376282,20.3129100968613,15.6061367713514,11.7252119881595,3.45404108766408,3.85774189857933
26.6171700354961,28.9142049509961,4.06476880105303,23.9820675609294,3.66345340648171,21.2149030431012,24.1646914385542,28.0736419333074,31.4909859883053,33.4035422501492,30.468704079519,26.8879374959192,26.4201846267602,26.9854361262029,26.2055715036008,23.2267092639939,20.8304607808099,4.90916570183283,4.82530492196474
25.9893026204085,28.5964837957766,4.61281786075556,22.9832654565813,4.4336575804318,19.5587468125357,22.4328843238121,26.7166855547482,31.1256971211277,33.8947394171624,31.0252169811059,26.9224465537298,26.1018616508376,26.6385636043137,25.5753004457555,22.208836178392,19.582751700048,4.79096577266061,4.9391808889924
26.2161267421225,28.2994613999488,3.35755791761146,23.7848161010044,3.35982527343463,21.5807214708533,23.8333915447497,27.481777570033,30.7615814673791,32.0220323278182,29.214613445839,26.5522006137317,25.7002647659282,26.1545698015742,26.0778499956278,23.5810373164731,21.5787782812177,4.76388321444558,5.11602861723317
25.2789425556184,28.0649225423363,4.79872578823598,22.1125908095736,4.76768467972516,18.2080144043325,21.1738727237505,25.594710621229,30.2854204773515,33.3390872654721,30.867043190526,26.7461809738895,25.910607537315,26.3379237697169,25.0091540062953,21.3342091854506,18.4261243934659,4.63754979952572,4.83482778505541
26.9506360924221,29.4141231471384,4.21751333608495,24.0180534894848,4.02902757119123,21.4809715633897,24.1944603937533,28.2446506345989,32.2093520336039,34.4208862526568,31.0810031255146,27.3720544630887,26.3996515230645,27.0231745317165,26.3383570422846,23.3868985326237,21.2022806865629,5.01831712707057,5.10789478731056
26.3855741054092,28.4007234329327,3.39181054065147,24.009015177359,3.29676099313802,21.8912598919099,24.2658216878081,27.8610252889813,31.0233227580118,32.2846979621614,29.2682576338303,26.6298580031499,25.8177105467746,26.2354351801684,26.034095297649,23.5815829671101,21.6933509081623,4.80845853015766,5.10750842659813
26.6711692593046,28.8811586463961,3.58295407630165,23.9990845234605,3.39816607026162,22.287949888339,24.9173638492781,28.4879657573019,31.5835102483562,32.9309532347907,29.5119099077215,26.8360181737858,26.0581517184171,26.3941712694225,25.8983759131138,23.4325892979297,21.6964105097766,4.89444172003985,5.15642040302079
26.6313713936354,28.7481994998913,3.8729823852507,24.1582469739798,3.69110410815657,21.4674810111996,24.1340377624838,27.9174149138813,31.4592151026621,33.3747670571543,30.3726974642521,27.0492112811541,26.275398400574,26.7734267615113,26.1482641187275,23.3511976827261,21.2073223932672,4.89916921070708,5.04699062655032
25.6034059539214,28.3163568284046,4.71975009195351,22.5044591416814,4.60185783774204,18.8385524621896,21.7755844220887,26.1244543410985,30.6541464254953,33.5856116608517,30.9224415528485,26.8007276885359,26.0323756865142,26.492838767893,25.2498974942148,21.7179172237945,18.9451108412024,4.70785193623645,4.86822710571863
26.286762178593,28.4208724235963,3.41095065194794,23.7810805409954,3.28195338188076,21.9509130100744,24.3470108874518,27.943875541169,31.0918376976724,32.1216013215891,28.9480697541558,26.4589363999893,25.6851495880811,26.0604392768301,25.8496760234446,23.4029635305615,21.5493712708061,4.78098346860884,5.21736953017989
27.478083342164,29.9453652214674,4.22957120607123,24.5257404869866,3.90723628603321,22.1900375443073,25.0560887080023,28.9102150091146,32.6604560193259,34.8849411501646,31.5307355143274,27.7584997243381,26.9342400135304,27.5022905125465,26.7565342114508,23.8507338700004,21.6693571318735,5.15927458372966,5.10145725684828
25.8912702274565,28.5494955651295,4.45715906595602,22.7848926494381,4.34919732506314,19.7727150097763,22.5030066076604,26.804250684919,31.1543647617667,33.7248515628358,30.629539210745,26.6407174360855,25.6095087581212,26.255780670685,25.3928791987968,22.2737842609278,19.8513964552366,4.76155701747934,4.90139068617962
26.3717937525014,28.3069935433218,2.43506648536367,24.136583945186,2.88171634835986,22.1406759793774,23.6505057424001,26.7047082801023,29.3175123235448,30.5652468260394,28.8910935763558,26.7646126894918,26.1342588684756,26.5549325695358,27.1448532822532,25.2768895261308,23.2220582604948,4.76676171230228,4.69745804878464
26.643538681894,28.9800157085431,4.15039662413565,23.9636256209544,3.73135483809092,21.1555237814672,24.1329976261233,28.0995080708558,31.6055328192862,33.5873863559723,30.58018045729,26.9134021852846,26.4262701676975,27.0066720747543,26.2173059846325,23.193626351325,20.7691496479168,4.92268550778293,4.84980300903434
26.5650686588747,28.7122436020397,3.76237246020918,24.1072824853338,3.43586911958388,21.3778293213787,24.1796080060423,27.8354847295121,30.9785684154158,32.7365384573737,30.2224499832158,27.0125356759993,26.6136063581785,27.0667410924088,26.2502689564277,23.3966650681756,21.0735471727592,4.87755734135303,4.70451166469011
